"92d2ee1cc1c10fa774334ac087a7d1f25d64c172","EXTRACT","{Method addRawInputExploded(boolean) at x-pack/plugin/esql/compute/gen/src/main/java/org/elasticsearch/compute/gen/AggregatorImplementer.java:329}","{Method invokeAddRaw(boolean, boolean) at x-pack/plugin/esql/compute/gen/src/main/java/org/elasticsearch/compute/gen/AggregatorImplementer.java:357}","-323","-351"
"92d2ee1cc1c10fa774334ac087a7d1f25d64c172","CHANGE_SIGNATURE","{Method resolveVectors(MethodSpec.Builder, String) at x-pack/plugin/esql/compute/gen/src/main/java/org/elasticsearch/compute/gen/argument/StandardArgument.java:82}","{Method resolveVectors(MethodSpec.Builder, String...) at x-pack/plugin/esql/compute/gen/src/main/java/org/elasticsearch/compute/gen/argument/StandardArgument.java:82}","-76","-76"
"92d2ee1cc1c10fa774334ac087a7d1f25d64c172","CHANGE_SIGNATURE","{Method resolveVectors(MethodSpec.Builder, String) at x-pack/plugin/esql/compute/gen/src/main/java/org/elasticsearch/compute/gen/argument/PositionArgument.java:66}","{Method resolveVectors(MethodSpec.Builder, String...) at x-pack/plugin/esql/compute/gen/src/main/java/org/elasticsearch/compute/gen/argument/BuilderArgument.java:64}","-60","-58"
"92d2ee1cc1c10fa774334ac087a7d1f25d64c172","CHANGE_SIGNATURE","{Method resolveVectors(MethodSpec.Builder, String) at x-pack/plugin/esql/compute/gen/src/main/java/org/elasticsearch/compute/gen/argument/BlockArgument.java:69}","{Method resolveVectors(MethodSpec.Builder, String...) at x-pack/plugin/esql/compute/gen/src/main/java/org/elasticsearch/compute/gen/argument/BlockArgument.java:76}","-63","-70"
"92d2ee1cc1c10fa774334ac087a7d1f25d64c172","CHANGE_SIGNATURE","{Method resolveVectors(MethodSpec.Builder, String) at x-pack/plugin/esql/compute/gen/src/main/java/org/elasticsearch/compute/gen/argument/ArrayArgument.java:94}","{Method resolveVectors(MethodSpec.Builder, String...) at x-pack/plugin/esql/compute/gen/src/main/java/org/elasticsearch/compute/gen/argument/ArrayArgument.java:94}","-88","-88"
"143e992ec5bfac5e6c19b4a10a8145e94fa28d0f"
"0e9f162789bf4be12e6da0f36289fe4f0414c8a3","MOVE","{Method packAsBinaryLegacy(int[], byte[]) at server/src/main/java/org/elasticsearch/index/codec/vectors/BQVectorUtils.java:45}","{Method packAsBinaryLegacy(int[], byte[]) at libs/simdvec/src/test/java/org/elasticsearch/simdvec/ESVectorUtilTests.java:585}","-39","-579"
"0e9f162789bf4be12e6da0f36289fe4f0414c8a3","MOVE_RENAME","{Method testPackAsBinary() at server/src/test/java/org/elasticsearch/index/codec/vectors/BQVectorUtilsTests.java:41}","{Method testPackAsBinaryCorrectness() at libs/simdvec/src/test/java/org/elasticsearch/simdvec/ESVectorUtilTests.java:373}","-35","-367"
"0e9f162789bf4be12e6da0f36289fe4f0414c8a3","MOVE","{Method testPackAsBinaryDuel() at server/src/test/java/org/elasticsearch/index/codec/vectors/BQVectorUtilsTests.java:67}","{Method testPackAsBinaryDuel() at libs/simdvec/src/test/java/org/elasticsearch/simdvec/ESVectorUtilTests.java:399}","-61","-393"
"0e9f162789bf4be12e6da0f36289fe4f0414c8a3","MOVE","{Method transposeHalfByteLegacy(byte[], byte[]) at server/src/main/java/org/elasticsearch/index/codec/vectors/BQSpaceUtils.java:92}","{Method transposeHalfByteLegacy(int[], byte[]) at benchmarks/src/main/java/org/elasticsearch/benchmark/vector/TransposeHalfByteBenchmark.java:96}","-86","-90"
"0e9f162789bf4be12e6da0f36289fe4f0414c8a3","MOVE","{Method testIntegerTransposeHalfByte() at server/src/test/java/org/elasticsearch/index/codec/vectors/BQSpaceUtilsTests.java:16}","{Method testIntegerTransposeHalfByte() at libs/simdvec/src/test/java/org/elasticsearch/simdvec/ESVectorUtilTests.java:413}","-10","-407"
"0e9f162789bf4be12e6da0f36289fe4f0414c8a3","MOVE","{Method transposeHalfByteLegacy(int[], byte[]) at server/src/main/java/org/elasticsearch/index/codec/vectors/BQSpaceUtils.java:131}","{Method transposeHalfByteLegacy(int[], byte[]) at libs/simdvec/src/test/java/org/elasticsearch/simdvec/ESVectorUtilTests.java:599}","-125","-593"
"c1c87f112dbe00f73e031eeed7b51a830a95181f"
"76088eb6653228e78c2bace0d4c4a7e05edbd510"
"1cbb557e9ff9914ef7706dd07b777793190122b6"
"b59f9329e4331a30b94b78e2e469cfc21142e2c3"
"f44b8b29893fe553a418e80ca366fefee02fdf41","RENAME","{Method validateApiKeyTypeAndExpiration(ApiKeyDoc, ApiKeyCredentials, Clock, ActionListener) at x-pack/plugin/security/src/main/java/org/elasticsearch/xpack/security/authc/ApiKeyService.java:1474}","{Method completeApiKeyAuthentication(ApiKeyDoc, ApiKeyCredentials, Clock, ActionListener) at x-pack/plugin/security/src/main/java/org/elasticsearch/xpack/security/authc/ApiKeyService.java:1494}","-1468","-1488"
"f44b8b29893fe553a418e80ca366fefee02fdf41","RENAME","{Method testValidateApiKeyTypeAndExpiration() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authc/ApiKeyServiceTests.java:3082}","{Method testCompleteApiKeyAuthentication() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authc/ApiKeyServiceTests.java:3084}","-3076","-3078"
"f44b8b29893fe553a418e80ca366fefee02fdf41","CHANGE_SIGNATURE","{Method getCredentialsFromHeader(String, ApiKey.Type) at x-pack/plugin/security/src/main/java/org/elasticsearch/xpack/security/authc/ApiKeyService.java:1525}","{Method getCredentialsFromHeader(String, String, ApiKey.Type) at x-pack/plugin/security/src/main/java/org/elasticsearch/xpack/security/authc/ApiKeyService.java:1596}","-1519","-1590"
"f44b8b29893fe553a418e80ca366fefee02fdf41","EXTRACT","{Method getEncodedCrossClusterAccessApiKeyWithId() at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authc/CrossClusterAccessAuthenticationServiceIntegTests.java:316}","{Method getEncodedCrossClusterAccessApiKeyWithId(CertificateIdentity) at x-pack/plugin/security/src/test/java/org/elasticsearch/xpack/security/authc/CrossClusterAccessAuthenticationServiceIntegTests.java:392}","-310","-386"
"f44b8b29893fe553a418e80ca366fefee02fdf41","CHANGE_SIGNATURE","{Method parseApiKey(SecureString, ApiKey.Type) at x-pack/plugin/security/src/main/java/org/elasticsearch/xpack/security/authc/ApiKeyService.java:1533}","{Method parseApiKey(SecureString, String, ApiKey.Type) at x-pack/plugin/security/src/main/java/org/elasticsearch/xpack/security/authc/ApiKeyService.java:1604}","-1527","-1598"
"f44b8b29893fe553a418e80ca366fefee02fdf41","EXTRACT","{Method parseCredentialsHeader(String) at x-pack/plugin/security/src/main/java/org/elasticsearch/xpack/security/authc/CrossClusterAccessHeaders.java:99}","{Method parseCredentialsHeader(String, String) at x-pack/plugin/security/src/main/java/org/elasticsearch/xpack/security/authc/CrossClusterAccessHeaders.java:115}","-93","-109"
"f44b8b29893fe553a418e80ca366fefee02fdf41","CHANGE_SIGNATURE","{Method assertCrossClusterAuthFail() at x-pack/plugin/security/qa/multi-cluster/src/javaRestTest/java/org/elasticsearch/xpack/remotecluster/RemoteClusterSecurityCrossClusterApiKeySigningIT.java:112}","{Method assertCrossClusterAuthFail(String) at x-pack/plugin/security/qa/multi-cluster/src/javaRestTest/java/org/elasticsearch/xpack/remotecluster/RemoteClusterSecurityCrossClusterApiKeySigningIT.java:202}","-106","-196"
"7c8aa09d4a39e82c484077e7986c0b4d1350eb8b"
"9435f4104c8ea56bcbd1a52a4ec0d70baf26f283"
"f39b6d5f946817e54e8ecf8352d528d76adf92fe","CHANGE_SIGNATURE","{Method serializeBuckets(StreamOutput, List) at x-pack/plugin/mapper-exponential-histogram/src/main/java/org/elasticsearch/xpack/exponentialhistogram/EncodedHistogramData.java:213}","{Method serializeBuckets(OutputStream, BucketIterator) at libs/exponential-histogram/src/main/java/org/elasticsearch/exponentialhistogram/CompressedHistogramData.java:223}","-203","-213"
"f39b6d5f946817e54e8ecf8352d528d76adf92fe","CHANGE_SIGNATURE","{Method write(StreamOutput, int, List, List) at x-pack/plugin/mapper-exponential-histogram/src/main/java/org/elasticsearch/xpack/exponentialhistogram/EncodedHistogramData.java:99}","{Method write(OutputStream, int, BucketIterator, BucketIterator) at libs/exponential-histogram/src/main/java/org/elasticsearch/exponentialhistogram/CompressedHistogramData.java:110}","-93","-104"
"f39b6d5f946817e54e8ecf8352d528d76adf92fe","MOVE","{Class CompressedExponentialHistogram at x-pack/plugin/mapper-exponential-histogram/src/main/java/org/elasticsearch/xpack/exponentialhistogram/CompressedExponentialHistogram.java:32}","{Class CompressedExponentialHistogram at libs/exponential-histogram/src/main/java/org/elasticsearch/exponentialhistogram/CompressedExponentialHistogram.java:41}","-30","-39"
"f39b6d5f946817e54e8ecf8352d528d76adf92fe","CHANGE_SIGNATURE","{Method writeHistogramBytes(StreamOutput, int, List, List) at x-pack/plugin/mapper-exponential-histogram/src/main/java/org/elasticsearch/xpack/exponentialhistogram/CompressedExponentialHistogram.java:126}","{Method writeHistogramBytes(OutputStream, int, BucketIterator, BucketIterator) at libs/exponential-histogram/src/main/java/org/elasticsearch/exponentialhistogram/CompressedExponentialHistogram.java:135}","-120","-129"
"f39b6d5f946817e54e8ecf8352d528d76adf92fe","CHANGE_SIGNATURE","{Method new(EncodedHistogramData.BucketsDecoder) at x-pack/plugin/mapper-exponential-histogram/src/main/java/org/elasticsearch/xpack/exponentialhistogram/CompressedExponentialHistogram.java:195}","{Method new(CompressedHistogramData.BucketsDecoder) at libs/exponential-histogram/src/main/java/org/elasticsearch/exponentialhistogram/CompressedExponentialHistogram.java:200}","-181","-186"
"f39b6d5f946817e54e8ecf8352d528d76adf92fe","MOVE_RENAME","{Class EncodedHistogramData at x-pack/plugin/mapper-exponential-histogram/src/main/java/org/elasticsearch/xpack/exponentialhistogram/EncodedHistogramData.java:29}","{Class CompressedHistogramData at libs/exponential-histogram/src/main/java/org/elasticsearch/exponentialhistogram/CompressedHistogramData.java:41}","-27","-39"
"5ef1c356f2aa18fa85001ead6ca837eafe98e99c","EXTRACT","{Method createAllocationService(Settings, GatewayAllocator, ClusterInfoService, SnapshotsInfoService) at test/framework/src/main/java/org/elasticsearch/cluster/ESAllocationTestCase.java:138}","{Method createAllocationService(Settings, GatewayAllocator, ClusterInfoService, SnapshotsInfoService, List) at test/framework/src/main/java/org/elasticsearch/cluster/ESAllocationTestCase.java:148}","-132","-142"
"5ef1c356f2aa18fa85001ead6ca837eafe98e99c","EXTRACT","{Method testClusterConcurrentRebalance() at server/src/test/java/org/elasticsearch/cluster/routing/allocation/ConcurrentRebalanceRoutingTests.java:34}","{Method testClusterConcurrentInternal(AllocationService, Metadata, Supplier) at server/src/test/java/org/elasticsearch/cluster/routing/allocation/ConcurrentRebalanceRoutingTests.java:104}","-28","-98"
"5ef1c356f2aa18fa85001ead6ca837eafe98e99c","EXTRACT","{Method randomAllocationDeciders(Settings, ClusterSettings) at test/framework/src/main/java/org/elasticsearch/cluster/ESAllocationTestCase.java:153}","{Method randomAllocationDeciders(Settings, ClusterSettings, List) at test/framework/src/main/java/org/elasticsearch/cluster/ESAllocationTestCase.java:168}","-147","-162"
"087021ef51d9206eeca0588b428247af66522aa7"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method score(float, ElementType, int) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:1168}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-1154","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT","{Method getSimilarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2664}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-2654","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","CHANGE_SIGNATURE","{Method getKnnVectorsFormat(IndexSettings, DenseVectorFieldMapper.DenseVectorIndexOptions) at server/src/main/java/org/elasticsearch/index/mapper/vectors/VectorsFormatProvider.java:29}","{Method getKnnVectorsFormat(IndexSettings, DenseVectorFieldMapper.DenseVectorIndexOptions, DenseVectorFieldMapper.VectorSimilarity) at server/src/main/java/org/elasticsearch/index/mapper/vectors/VectorsFormatProvider.java:30}","-23","-24"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method score(float, ElementType, int) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:1187}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-1177","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT","{Method isNormalized() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2363}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-2353","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT","{Method createExactKnnByteQuery(byte[]) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2372}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-2362","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method parseKnnVectorAndIndex(DocumentParserContext, DenseVectorFieldMapper) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:725}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-715","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method getParameters() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:407}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-397","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method parseKnnVector(DocumentParserContext, int, IntBooleanConsumer, VectorSimilarity) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:538}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-528","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method build(MapperBuilderContext) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:432}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-422","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method score(float, ElementType, int) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:1122}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-1108","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method similarity(VectorSimilarity) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:412}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-402","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT","{Method createExactKnnFloatQuery(float[]) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2381}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-2371","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method parseVectorArray(DocumentParserContext, int, IntBooleanConsumer, VectorSimilarity) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:1084}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-1074","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method checkVectorMagnitude(VectorSimilarity, UnaryOperator, float) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:935}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-925","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT","{Method createExactKnnQuery(VectorData, Float) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2342}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-2332","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT","{Method new(String, IndexVersion, ElementType, Integer, boolean, VectorSimilarity, DenseVectorIndexOptions, Map, boolean) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2268}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-2258","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method checkVectorMagnitude(VectorSimilarity, UnaryOperator, float) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:705}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-695","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT","{Method createKnnBitQuery(byte[], int, int, Query, Float, BitSetProducer, KnnSearchStrategy, boolean) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2471}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-2461","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","CHANGE_SIGNATURE","{Method getVectorsFormat(DenseVectorFieldMapper.DenseVectorIndexOptions) at x-pack/plugin/gpu/src/main/java/org/elasticsearch/xpack/gpu/GPUPlugin.java:93}","{Method getVectorsFormat(DenseVectorFieldMapper.DenseVectorIndexOptions, DenseVectorFieldMapper.VectorSimilarity) at x-pack/plugin/gpu/src/main/java/org/elasticsearch/xpack/gpu/GPUPlugin.java:93}","-87","-87"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method syntheticSourceSupport() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2936}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-2930","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method checkVectorMagnitude(VectorSimilarity, UnaryOperator, float) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:560}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-550","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method syntheticVectorsLoader() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2924}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-2918","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method score(float, ElementType, int) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:1136}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-1122","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method parseHexEncodedVector(DocumentParserContext, IntBooleanConsumer, VectorSimilarity) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:792}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-782","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method parseKnnVectorAndIndex(DocumentParserContext, DenseVectorFieldMapper) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:968}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-958","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method parseKnnVector(DocumentParserContext, int, IntBooleanConsumer, VectorSimilarity) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:802}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-792","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method parseBinaryDocValuesVectorAndIndex(DocumentParserContext) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2786}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-2780","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method parseVectorArray(DocumentParserContext, int, IntBooleanConsumer, VectorSimilarity) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:742}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-732","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method parseKnnVector(DocumentParserContext, int, IntBooleanConsumer, VectorSimilarity) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:1001}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-991","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method new(String, IndexVersion, boolean, List) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:257}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-247","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT","{Method createKnnByteQuery(byte[], int, int, Query, Float, BitSetProducer, KnnSearchStrategy, boolean) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2516}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-2506","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT_MOVE","{Method score(float, ElementType, int) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:1153}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-1139","-2279"
"9634fd6f610345b77fced6bac34c156996a987da","EXTRACT","{Method createKnnFloatQuery(float[], int, int, Float, Float, Query, Float, BitSetProducer, KnnSearchStrategy, boolean) at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2566}","{Method similarity() at server/src/main/java/org/elasticsearch/index/mapper/vectors/DenseVectorFieldMapper.java:2289}","-2556","-2279"
"e258b6f04627bb65b56fefbee086d85caa6ba07a"
"567304efabc107621d1c1ddf0376698a08b53508"
"7d4ea3f91a2a2613e37d8b014abb9d5cd2fa9ee2"
"fc7ae8e31dfd44b9a02f8fb7ff05d4caafca8726","MOVE","{Method isLinkLocalMulticast(InetAddress) at modules/ingest-common/src/main/java/org/elasticsearch/ingest/common/NetworkDirectionProcessor.java:203}","{Method isLinkLocalMulticast(InetAddress) at server/src/main/java/org/elasticsearch/common/network/NetworkDirectionUtils.java:95}","-197","-89"
"fc7ae8e31dfd44b9a02f8fb7ff05d4caafca8726","EXTRACT_MOVE","{Method getDirection(IngestDocument) at modules/ingest-common/src/main/java/org/elasticsearch/ingest/common/NetworkDirectionProcessor.java:119}","{Method sourceIpField() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/ip/NetworkDirection.java:192}","-113","-186"
"fc7ae8e31dfd44b9a02f8fb7ff05d4caafca8726","EXTRACT_MOVE","{Method new(String, String, String, String, String, List, String, boolean) at modules/ingest-common/src/main/java/org/elasticsearch/ingest/common/NetworkDirectionProcessor.java:61}","{Method sourceIpField() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/ip/NetworkDirection.java:192}","-55","-186"
"fc7ae8e31dfd44b9a02f8fb7ff05d4caafca8726","EXTRACT_MOVE","{Method getDestinationIpField() at modules/ingest-common/src/main/java/org/elasticsearch/ingest/common/NetworkDirectionProcessor.java:84}","{Method destinationIpField() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/ip/NetworkDirection.java:196}","-78","-190"
"fc7ae8e31dfd44b9a02f8fb7ff05d4caafca8726","MOVE","{Method isInternal(List, String) at modules/ingest-common/src/main/java/org/elasticsearch/ingest/common/NetworkDirectionProcessor.java:158}","{Method isInternal(List, String) at server/src/main/java/org/elasticsearch/common/network/NetworkDirectionUtils.java:38}","-152","-32"
"fc7ae8e31dfd44b9a02f8fb7ff05d4caafca8726","EXTRACT_MOVE","{Method create(Map, String, String, Map, ProjectId) at modules/ingest-common/src/main/java/org/elasticsearch/ingest/common/NetworkDirectionProcessor.java:250}","{Method internalNetworks() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/ip/NetworkDirection.java:200}","-240","-194"
"fc7ae8e31dfd44b9a02f8fb7ff05d4caafca8726","EXTRACT_MOVE","{Method testNetworkDirectionProcessor(Map, String[], String, boolean) at modules/ingest-common/src/test/java/org/elasticsearch/ingest/common/NetworkDirectionProcessorTests.java:170}","{Method internalNetworks() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/ip/NetworkDirection.java:200}","-164","-194"
"fc7ae8e31dfd44b9a02f8fb7ff05d4caafca8726","EXTRACT_MOVE","{Method getDirection(IngestDocument) at modules/ingest-common/src/main/java/org/elasticsearch/ingest/common/NetworkDirectionProcessor.java:119}","{Method getDirection(boolean, boolean) at server/src/main/java/org/elasticsearch/common/network/NetworkDirectionUtils.java:62}","-113","-56"
"fc7ae8e31dfd44b9a02f8fb7ff05d4caafca8726","EXTRACT_MOVE","{Method getSourceIpField() at modules/ingest-common/src/main/java/org/elasticsearch/ingest/common/NetworkDirectionProcessor.java:80}","{Method sourceIpField() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/ip/NetworkDirection.java:192}","-74","-186"
"fc7ae8e31dfd44b9a02f8fb7ff05d4caafca8726","MOVE","{Method inNetwork(String, String) at modules/ingest-common/src/main/java/org/elasticsearch/ingest/common/NetworkDirectionProcessor.java:167}","{Method inNetwork(InetAddress, String) at server/src/main/java/org/elasticsearch/common/network/NetworkDirectionUtils.java:47}","-161","-41"
"fc7ae8e31dfd44b9a02f8fb7ff05d4caafca8726","EXTRACT_MOVE","{Method testNetworkDirectionProcessor(Map, String[]) at modules/ingest-common/src/test/java/org/elasticsearch/ingest/common/NetworkDirectionProcessorTests.java:120}","{Method internalNetworks() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/ip/NetworkDirection.java:200}","-114","-194"
"fc7ae8e31dfd44b9a02f8fb7ff05d4caafca8726","EXTRACT_MOVE","{Method testNetworkDirectionProcessor(Map, String[], String) at modules/ingest-common/src/test/java/org/elasticsearch/ingest/common/NetworkDirectionProcessorTests.java:124}","{Method internalNetworks() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/ip/NetworkDirection.java:200}","-118","-194"
